174430;1.36423802375793;"UPDATE flux_doc set score =1.36423802375793 WHERE doc_id =174430;"
120709;1.36401236057281;"UPDATE flux_doc set score =1.36401236057281 WHERE doc_id =120709;"
151345;1.3639839887619;"UPDATE flux_doc set score =1.3639839887619 WHERE doc_id =151345;"
169126;1.3636440038681;"UPDATE flux_doc set score =1.3636440038681 WHERE doc_id =169126;"
156823;1.36362600326538;"UPDATE flux_doc set score =1.36362600326538 WHERE doc_id =156823;"
103505;1.36357295513153;"UPDATE flux_doc set score =1.36357295513153 WHERE doc_id =103505;"
180859;1.36298227310181;"UPDATE flux_doc set score =1.36298227310181 WHERE doc_id =180859;"
110050;1.36287808418274;"UPDATE flux_doc set score =1.36287808418274 WHERE doc_id =110050;"
189316;1.36220300197601;"UPDATE flux_doc set score =1.36220300197601 WHERE doc_id =189316;"
104405;1.36173748970032;"UPDATE flux_doc set score =1.36173748970032 WHERE doc_id =104405;"
186402;1.36173617839813;"UPDATE flux_doc set score =1.36173617839813 WHERE doc_id =186402;"
149922;1.36170816421509;"UPDATE flux_doc set score =1.36170816421509 WHERE doc_id =149922;"
133256;1.36168706417084;"UPDATE flux_doc set score =1.36168706417084 WHERE doc_id =133256;"
117293;1.3613269329071;"UPDATE flux_doc set score =1.3613269329071 WHERE doc_id =117293;"
129048;1.36109757423401;"UPDATE flux_doc set score =1.36109757423401 WHERE doc_id =129048;"
114748;1.36093580722809;"UPDATE flux_doc set score =1.36093580722809 WHERE doc_id =114748;"
117131;1.36055588722229;"UPDATE flux_doc set score =1.36055588722229 WHERE doc_id =117131;"
176080;1.36054122447968;"UPDATE flux_doc set score =1.36054122447968 WHERE doc_id =176080;"
162670;1.36045515537262;"UPDATE flux_doc set score =1.36045515537262 WHERE doc_id =162670;"
182852;1.3604177236557;"UPDATE flux_doc set score =1.3604177236557 WHERE doc_id =182852;"
182283;1.36031377315521;"UPDATE flux_doc set score =1.36031377315521 WHERE doc_id =182283;"
163370;1.36007380485535;"UPDATE flux_doc set score =1.36007380485535 WHERE doc_id =163370;"
11384;1.35993337631226;"UPDATE flux_doc set score =1.35993337631226 WHERE doc_id =11384;"
139144;1.35984683036804;"UPDATE flux_doc set score =1.35984683036804 WHERE doc_id =139144;"
126497;1.3598450422287;"UPDATE flux_doc set score =1.3598450422287 WHERE doc_id =126497;"
92875;1.35947585105896;"UPDATE flux_doc set score =1.35947585105896 WHERE doc_id =92875;"
618;1.35946583747864;"UPDATE flux_doc set score =1.35946583747864 WHERE doc_id =618;"
125423;1.35941338539124;"UPDATE flux_doc set score =1.35941338539124 WHERE doc_id =125423;"
180416;1.35924589633942;"UPDATE flux_doc set score =1.35924589633942 WHERE doc_id =180416;"
105678;1.35923957824707;"UPDATE flux_doc set score =1.35923957824707 WHERE doc_id =105678;"
106224;1.35893273353577;"UPDATE flux_doc set score =1.35893273353577 WHERE doc_id =106224;"
138648;1.3588889837265;"UPDATE flux_doc set score =1.3588889837265 WHERE doc_id =138648;"
194965;1.3588775396347;"UPDATE flux_doc set score =1.3588775396347 WHERE doc_id =194965;"
137613;1.35859262943268;"UPDATE flux_doc set score =1.35859262943268 WHERE doc_id =137613;"
140063;1.35845494270325;"UPDATE flux_doc set score =1.35845494270325 WHERE doc_id =140063;"
1989;1.35840594768524;"UPDATE flux_doc set score =1.35840594768524 WHERE doc_id =1989;"
128338;1.35831344127655;"UPDATE flux_doc set score =1.35831344127655 WHERE doc_id =128338;"
107387;1.35816216468811;"UPDATE flux_doc set score =1.35816216468811 WHERE doc_id =107387;"
134743;1.35803210735321;"UPDATE flux_doc set score =1.35803210735321 WHERE doc_id =134743;"
163461;1.3579488992691;"UPDATE flux_doc set score =1.3579488992691 WHERE doc_id =163461;"
109651;1.35771942138672;"UPDATE flux_doc set score =1.35771942138672 WHERE doc_id =109651;"
139295;1.35769712924957;"UPDATE flux_doc set score =1.35769712924957 WHERE doc_id =139295;"
111844;1.35735583305359;"UPDATE flux_doc set score =1.35735583305359 WHERE doc_id =111844;"
126294;1.35702085494995;"UPDATE flux_doc set score =1.35702085494995 WHERE doc_id =126294;"
97780;1.35692203044891;"UPDATE flux_doc set score =1.35692203044891 WHERE doc_id =97780;"
114343;1.35644733905792;"UPDATE flux_doc set score =1.35644733905792 WHERE doc_id =114343;"
112951;1.35644197463989;"UPDATE flux_doc set score =1.35644197463989 WHERE doc_id =112951;"
149367;1.35585451126099;"UPDATE flux_doc set score =1.35585451126099 WHERE doc_id =149367;"
99711;1.35579347610474;"UPDATE flux_doc set score =1.35579347610474 WHERE doc_id =99711;"
116236;1.35569155216217;"UPDATE flux_doc set score =1.35569155216217 WHERE doc_id =116236;"
195529;1.35548985004425;"UPDATE flux_doc set score =1.35548985004425 WHERE doc_id =195529;"
137695;1.35540235042572;"UPDATE flux_doc set score =1.35540235042572 WHERE doc_id =137695;"
95518;1.35528230667114;"UPDATE flux_doc set score =1.35528230667114 WHERE doc_id =95518;"
151331;1.35515892505646;"UPDATE flux_doc set score =1.35515892505646 WHERE doc_id =151331;"
169673;1.35511803627014;"UPDATE flux_doc set score =1.35511803627014 WHERE doc_id =169673;"
132913;1.35506391525269;"UPDATE flux_doc set score =1.35506391525269 WHERE doc_id =132913;"
131906;1.35506391525269;"UPDATE flux_doc set score =1.35506391525269 WHERE doc_id =131906;"
167762;1.35500907897949;"UPDATE flux_doc set score =1.35500907897949 WHERE doc_id =167762;"
117724;1.35488724708557;"UPDATE flux_doc set score =1.35488724708557 WHERE doc_id =117724;"
7134;1.35480225086212;"UPDATE flux_doc set score =1.35480225086212 WHERE doc_id =7134;"
95396;1.35473120212555;"UPDATE flux_doc set score =1.35473120212555 WHERE doc_id =95396;"
150431;1.3545697927475;"UPDATE flux_doc set score =1.3545697927475 WHERE doc_id =150431;"
153303;1.35453295707703;"UPDATE flux_doc set score =1.35453295707703 WHERE doc_id =153303;"
136161;1.35446667671204;"UPDATE flux_doc set score =1.35446667671204 WHERE doc_id =136161;"
114752;1.35443305969238;"UPDATE flux_doc set score =1.35443305969238 WHERE doc_id =114752;"
10089;1.35398507118225;"UPDATE flux_doc set score =1.35398507118225 WHERE doc_id =10089;"
137409;1.35388898849487;"UPDATE flux_doc set score =1.35388898849487 WHERE doc_id =137409;"
138010;1.3536993265152;"UPDATE flux_doc set score =1.3536993265152 WHERE doc_id =138010;"
105947;1.353644490242;"UPDATE flux_doc set score =1.353644490242 WHERE doc_id =105947;"
191756;1.35354661941528;"UPDATE flux_doc set score =1.35354661941528 WHERE doc_id =191756;"
94631;1.35351264476776;"UPDATE flux_doc set score =1.35351264476776 WHERE doc_id =94631;"
89702;1.35349714756012;"UPDATE flux_doc set score =1.35349714756012 WHERE doc_id =89702;"
130102;1.35330438613892;"UPDATE flux_doc set score =1.35330438613892 WHERE doc_id =130102;"
8292;1.35280692577362;"UPDATE flux_doc set score =1.35280692577362 WHERE doc_id =8292;"
120544;1.35258817672729;"UPDATE flux_doc set score =1.35258817672729 WHERE doc_id =120544;"
177007;1.35252833366394;"UPDATE flux_doc set score =1.35252833366394 WHERE doc_id =177007;"
124541;1.35251188278198;"UPDATE flux_doc set score =1.35251188278198 WHERE doc_id =124541;"
107958;1.35248649120331;"UPDATE flux_doc set score =1.35248649120331 WHERE doc_id =107958;"
178826;1.35231065750122;"UPDATE flux_doc set score =1.35231065750122 WHERE doc_id =178826;"
196082;1.35217022895813;"UPDATE flux_doc set score =1.35217022895813 WHERE doc_id =196082;"
148985;1.35198044776917;"UPDATE flux_doc set score =1.35198044776917 WHERE doc_id =148985;"
95012;1.35189807415009;"UPDATE flux_doc set score =1.35189807415009 WHERE doc_id =95012;"
102604;1.35160744190216;"UPDATE flux_doc set score =1.35160744190216 WHERE doc_id =102604;"
120169;1.3515373468399;"UPDATE flux_doc set score =1.3515373468399 WHERE doc_id =120169;"
97804;1.3515260219574;"UPDATE flux_doc set score =1.3515260219574 WHERE doc_id =97804;"
115383;1.35121166706085;"UPDATE flux_doc set score =1.35121166706085 WHERE doc_id =115383;"
98612;1.35117828845978;"UPDATE flux_doc set score =1.35117828845978 WHERE doc_id =98612;"
166193;1.35085415840149;"UPDATE flux_doc set score =1.35085415840149 WHERE doc_id =166193;"
181062;1.35022211074829;"UPDATE flux_doc set score =1.35022211074829 WHERE doc_id =181062;"
144309;1.35009694099426;"UPDATE flux_doc set score =1.35009694099426 WHERE doc_id =144309;"
125038;1.35006928443909;"UPDATE flux_doc set score =1.35006928443909 WHERE doc_id =125038;"
101526;1.34993767738342;"UPDATE flux_doc set score =1.34993767738342 WHERE doc_id =101526;"
173870;1.34977102279663;"UPDATE flux_doc set score =1.34977102279663 WHERE doc_id =173870;"
9917;1.34906542301178;"UPDATE flux_doc set score =1.34906542301178 WHERE doc_id =9917;"
111256;1.3488438129425;"UPDATE flux_doc set score =1.3488438129425 WHERE doc_id =111256;"
4376;1.3487514257431;"UPDATE flux_doc set score =1.3487514257431 WHERE doc_id =4376;"
112917;1.34864950180054;"UPDATE flux_doc set score =1.34864950180054 WHERE doc_id =112917;"
145082;1.34832608699799;"UPDATE flux_doc set score =1.34832608699799 WHERE doc_id =145082;"
122165;1.34751069545746;"UPDATE flux_doc set score =1.34751069545746 WHERE doc_id =122165;"
134203;1.34745585918427;"UPDATE flux_doc set score =1.34745585918427 WHERE doc_id =134203;"
150448;1.34720730781555;"UPDATE flux_doc set score =1.34720730781555 WHERE doc_id =150448;"
160656;1.34717607498169;"UPDATE flux_doc set score =1.34717607498169 WHERE doc_id =160656;"
176007;1.34717404842377;"UPDATE flux_doc set score =1.34717404842377 WHERE doc_id =176007;"
159789;1.34687674045563;"UPDATE flux_doc set score =1.34687674045563 WHERE doc_id =159789;"
170419;1.34683227539062;"UPDATE flux_doc set score =1.34683227539062 WHERE doc_id =170419;"
157338;1.34666812419891;"UPDATE flux_doc set score =1.34666812419891 WHERE doc_id =157338;"
127651;1.34656369686127;"UPDATE flux_doc set score =1.34656369686127 WHERE doc_id =127651;"
98632;1.34636211395264;"UPDATE flux_doc set score =1.34636211395264 WHERE doc_id =98632;"
109286;1.34629464149475;"UPDATE flux_doc set score =1.34629464149475 WHERE doc_id =109286;"
131915;1.34618389606476;"UPDATE flux_doc set score =1.34618389606476 WHERE doc_id =131915;"
91585;1.34598135948181;"UPDATE flux_doc set score =1.34598135948181 WHERE doc_id =91585;"
115779;1.34592926502228;"UPDATE flux_doc set score =1.34592926502228 WHERE doc_id =115779;"
173433;1.34570229053497;"UPDATE flux_doc set score =1.34570229053497 WHERE doc_id =173433;"
127170;1.34560894966125;"UPDATE flux_doc set score =1.34560894966125 WHERE doc_id =127170;"
90765;1.34549355506897;"UPDATE flux_doc set score =1.34549355506897 WHERE doc_id =90765;"
165680;1.34543323516846;"UPDATE flux_doc set score =1.34543323516846 WHERE doc_id =165680;"
183660;1.3454258441925;"UPDATE flux_doc set score =1.3454258441925 WHERE doc_id =183660;"
161;1.34522831439972;"UPDATE flux_doc set score =1.34522831439972 WHERE doc_id =161;"
105274;1.345210313797;"UPDATE flux_doc set score =1.345210313797 WHERE doc_id =105274;"
123744;1.34496974945068;"UPDATE flux_doc set score =1.34496974945068 WHERE doc_id =123744;"
99542;1.34473168849945;"UPDATE flux_doc set score =1.34473168849945 WHERE doc_id =99542;"
176202;1.34461462497711;"UPDATE flux_doc set score =1.34461462497711 WHERE doc_id =176202;"
163232;1.34423136711121;"UPDATE flux_doc set score =1.34423136711121 WHERE doc_id =163232;"
92631;1.34422433376312;"UPDATE flux_doc set score =1.34422433376312 WHERE doc_id =92631;"
187885;1.34420192241669;"UPDATE flux_doc set score =1.34420192241669 WHERE doc_id =187885;"
193060;1.34415829181671;"UPDATE flux_doc set score =1.34415829181671 WHERE doc_id =193060;"
100709;1.34394347667694;"UPDATE flux_doc set score =1.34394347667694 WHERE doc_id =100709;"
178009;1.34367215633392;"UPDATE flux_doc set score =1.34367215633392 WHERE doc_id =178009;"
141832;1.34353315830231;"UPDATE flux_doc set score =1.34353315830231 WHERE doc_id =141832;"
171955;1.34348547458649;"UPDATE flux_doc set score =1.34348547458649 WHERE doc_id =171955;"
120429;1.34342479705811;"UPDATE flux_doc set score =1.34342479705811 WHERE doc_id =120429;"
115393;1.34330892562866;"UPDATE flux_doc set score =1.34330892562866 WHERE doc_id =115393;"
127609;1.34323287010193;"UPDATE flux_doc set score =1.34323287010193 WHERE doc_id =127609;"
104590;1.34306609630585;"UPDATE flux_doc set score =1.34306609630585 WHERE doc_id =104590;"
123086;1.34303736686707;"UPDATE flux_doc set score =1.34303736686707 WHERE doc_id =123086;"
95524;1.34283065795898;"UPDATE flux_doc set score =1.34283065795898 WHERE doc_id =95524;"
139161;1.34248387813568;"UPDATE flux_doc set score =1.34248387813568 WHERE doc_id =139161;"
145996;1.34248387813568;"UPDATE flux_doc set score =1.34248387813568 WHERE doc_id =145996;"
162185;1.34241366386414;"UPDATE flux_doc set score =1.34241366386414 WHERE doc_id =162185;"
92928;1.34238791465759;"UPDATE flux_doc set score =1.34238791465759 WHERE doc_id =92928;"
135565;1.3423318862915;"UPDATE flux_doc set score =1.3423318862915 WHERE doc_id =135565;"
143433;1.34228277206421;"UPDATE flux_doc set score =1.34228277206421 WHERE doc_id =143433;"
942;1.34212017059326;"UPDATE flux_doc set score =1.34212017059326 WHERE doc_id =942;"
116324;1.34208393096924;"UPDATE flux_doc set score =1.34208393096924 WHERE doc_id =116324;"
146367;1.34175264835358;"UPDATE flux_doc set score =1.34175264835358 WHERE doc_id =146367;"
174371;1.34151971340179;"UPDATE flux_doc set score =1.34151971340179 WHERE doc_id =174371;"
162687;1.34142160415649;"UPDATE flux_doc set score =1.34142160415649 WHERE doc_id =162687;"
162464;1.34132981300354;"UPDATE flux_doc set score =1.34132981300354 WHERE doc_id =162464;"
178192;1.34104001522064;"UPDATE flux_doc set score =1.34104001522064 WHERE doc_id =178192;"
110694;1.34103548526764;"UPDATE flux_doc set score =1.34103548526764 WHERE doc_id =110694;"
115788;1.34094786643982;"UPDATE flux_doc set score =1.34094786643982 WHERE doc_id =115788;"
126804;1.34074056148529;"UPDATE flux_doc set score =1.34074056148529 WHERE doc_id =126804;"
125238;1.34066355228424;"UPDATE flux_doc set score =1.34066355228424 WHERE doc_id =125238;"
178830;1.34057199954987;"UPDATE flux_doc set score =1.34057199954987 WHERE doc_id =178830;"
2674;1.34043741226196;"UPDATE flux_doc set score =1.34043741226196 WHERE doc_id =2674;"
168022;1.34032809734344;"UPDATE flux_doc set score =1.34032809734344 WHERE doc_id =168022;"
115626;1.34018325805664;"UPDATE flux_doc set score =1.34018325805664 WHERE doc_id =115626;"
144913;1.3401141166687;"UPDATE flux_doc set score =1.3401141166687 WHERE doc_id =144913;"
177103;1.34006726741791;"UPDATE flux_doc set score =1.34006726741791 WHERE doc_id =177103;"
107833;1.33911442756653;"UPDATE flux_doc set score =1.33911442756653 WHERE doc_id =107833;"
129815;1.33902406692505;"UPDATE flux_doc set score =1.33902406692505 WHERE doc_id =129815;"
107847;1.33899915218353;"UPDATE flux_doc set score =1.33899915218353 WHERE doc_id =107847;"
91559;1.33875238895416;"UPDATE flux_doc set score =1.33875238895416 WHERE doc_id =91559;"
137023;1.33872354030609;"UPDATE flux_doc set score =1.33872354030609 WHERE doc_id =137023;"
191663;1.33867597579956;"UPDATE flux_doc set score =1.33867597579956 WHERE doc_id =191663;"
164915;1.33849453926086;"UPDATE flux_doc set score =1.33849453926086 WHERE doc_id =164915;"
89917;1.33832812309265;"UPDATE flux_doc set score =1.33832812309265 WHERE doc_id =89917;"
129921;1.33813583850861;"UPDATE flux_doc set score =1.33813583850861 WHERE doc_id =129921;"
155503;1.33807194232941;"UPDATE flux_doc set score =1.33807194232941 WHERE doc_id =155503;"
158779;1.33803081512451;"UPDATE flux_doc set score =1.33803081512451 WHERE doc_id =158779;"
94777;1.33779788017273;"UPDATE flux_doc set score =1.33779788017273 WHERE doc_id =94777;"
97288;1.33778548240662;"UPDATE flux_doc set score =1.33778548240662 WHERE doc_id =97288;"
99875;1.33761441707611;"UPDATE flux_doc set score =1.33761441707611 WHERE doc_id =99875;"
152694;1.33761012554169;"UPDATE flux_doc set score =1.33761012554169 WHERE doc_id =152694;"
112534;1.33748650550842;"UPDATE flux_doc set score =1.33748650550842 WHERE doc_id =112534;"
129829;1.33702492713928;"UPDATE flux_doc set score =1.33702492713928 WHERE doc_id =129829;"
9376;1.33696615695953;"UPDATE flux_doc set score =1.33696615695953 WHERE doc_id =9376;"
114131;1.33681344985962;"UPDATE flux_doc set score =1.33681344985962 WHERE doc_id =114131;"
116640;1.33666753768921;"UPDATE flux_doc set score =1.33666753768921 WHERE doc_id =116640;"
166621;1.3365067243576;"UPDATE flux_doc set score =1.3365067243576 WHERE doc_id =166621;"
7692;1.33646976947784;"UPDATE flux_doc set score =1.33646976947784 WHERE doc_id =7692;"
141166;1.33627200126648;"UPDATE flux_doc set score =1.33627200126648 WHERE doc_id =141166;"
131444;1.3362010717392;"UPDATE flux_doc set score =1.3362010717392 WHERE doc_id =131444;"
144647;1.33606338500977;"UPDATE flux_doc set score =1.33606338500977 WHERE doc_id =144647;"
90390;1.33582603931427;"UPDATE flux_doc set score =1.33582603931427 WHERE doc_id =90390;"
189089;1.33538126945496;"UPDATE flux_doc set score =1.33538126945496 WHERE doc_id =189089;"
155467;1.33535289764404;"UPDATE flux_doc set score =1.33535289764404 WHERE doc_id =155467;"
97048;1.33528435230255;"UPDATE flux_doc set score =1.33528435230255 WHERE doc_id =97048;"
186948;1.33504807949066;"UPDATE flux_doc set score =1.33504807949066 WHERE doc_id =186948;"
129629;1.33449828624725;"UPDATE flux_doc set score =1.33449828624725 WHERE doc_id =129629;"
108710;1.33432281017303;"UPDATE flux_doc set score =1.33432281017303 WHERE doc_id =108710;"
151478;1.33417844772339;"UPDATE flux_doc set score =1.33417844772339 WHERE doc_id =151478;"
97551;1.33416986465454;"UPDATE flux_doc set score =1.33416986465454 WHERE doc_id =97551;"
155230;1.3339661359787;"UPDATE flux_doc set score =1.3339661359787 WHERE doc_id =155230;"
741;1.33385074138641;"UPDATE flux_doc set score =1.33385074138641 WHERE doc_id =741;"
107187;1.33367812633514;"UPDATE flux_doc set score =1.33367812633514 WHERE doc_id =107187;"
133494;1.33348655700684;"UPDATE flux_doc set score =1.33348655700684 WHERE doc_id =133494;"
157292;1.3333545923233;"UPDATE flux_doc set score =1.3333545923233 WHERE doc_id =157292;"
161970;1.3328720331192;"UPDATE flux_doc set score =1.3328720331192 WHERE doc_id =161970;"
173753;1.33283960819244;"UPDATE flux_doc set score =1.33283960819244 WHERE doc_id =173753;"
177047;1.33276963233948;"UPDATE flux_doc set score =1.33276963233948 WHERE doc_id =177047;"
144324;1.33270871639252;"UPDATE flux_doc set score =1.33270871639252 WHERE doc_id =144324;"
157826;1.33262085914612;"UPDATE flux_doc set score =1.33262085914612 WHERE doc_id =157826;"
96021;1.33243191242218;"UPDATE flux_doc set score =1.33243191242218 WHERE doc_id =96021;"
146371;1.33241951465607;"UPDATE flux_doc set score =1.33241951465607 WHERE doc_id =146371;"
151843;1.33241760730743;"UPDATE flux_doc set score =1.33241760730743 WHERE doc_id =151843;"
120233;1.33204329013824;"UPDATE flux_doc set score =1.33204329013824 WHERE doc_id =120233;"
160353;1.33128499984741;"UPDATE flux_doc set score =1.33128499984741 WHERE doc_id =160353;"
170925;1.33112823963165;"UPDATE flux_doc set score =1.33112823963165 WHERE doc_id =170925;"
100908;1.3310467004776;"UPDATE flux_doc set score =1.3310467004776 WHERE doc_id =100908;"
96464;1.33103954792023;"UPDATE flux_doc set score =1.33103954792023 WHERE doc_id =96464;"
152889;1.33102571964264;"UPDATE flux_doc set score =1.33102571964264 WHERE doc_id =152889;"
92;1.33060669898987;"UPDATE flux_doc set score =1.33060669898987 WHERE doc_id =92;"
143430;1.33054995536804;"UPDATE flux_doc set score =1.33054995536804 WHERE doc_id =143430;"
4904;1.33053064346313;"UPDATE flux_doc set score =1.33053064346313 WHERE doc_id =4904;"
178728;1.33045256137848;"UPDATE flux_doc set score =1.33045256137848 WHERE doc_id =178728;"
182776;1.33023631572723;"UPDATE flux_doc set score =1.33023631572723 WHERE doc_id =182776;"
108996;1.33005011081696;"UPDATE flux_doc set score =1.33005011081696 WHERE doc_id =108996;"
160859;1.32986891269684;"UPDATE flux_doc set score =1.32986891269684 WHERE doc_id =160859;"
115006;1.32984852790833;"UPDATE flux_doc set score =1.32984852790833 WHERE doc_id =115006;"
97742;1.3292396068573;"UPDATE flux_doc set score =1.3292396068573 WHERE doc_id =97742;"
126516;1.3289133310318;"UPDATE flux_doc set score =1.3289133310318 WHERE doc_id =126516;"
176919;1.32859408855438;"UPDATE flux_doc set score =1.32859408855438 WHERE doc_id =176919;"
113580;1.32855772972107;"UPDATE flux_doc set score =1.32855772972107 WHERE doc_id =113580;"
95333;1.32843995094299;"UPDATE flux_doc set score =1.32843995094299 WHERE doc_id =95333;"
143598;1.32821595668793;"UPDATE flux_doc set score =1.32821595668793 WHERE doc_id =143598;"
103168;1.32811939716339;"UPDATE flux_doc set score =1.32811939716339 WHERE doc_id =103168;"
187094;1.3278214931488;"UPDATE flux_doc set score =1.3278214931488 WHERE doc_id =187094;"
167480;1.32772159576416;"UPDATE flux_doc set score =1.32772159576416 WHERE doc_id =167480;"
7701;1.3275671005249;"UPDATE flux_doc set score =1.3275671005249 WHERE doc_id =7701;"
116649;1.32754099369049;"UPDATE flux_doc set score =1.32754099369049 WHERE doc_id =116649;"
135778;1.32733225822449;"UPDATE flux_doc set score =1.32733225822449 WHERE doc_id =135778;"
97900;1.32721936702728;"UPDATE flux_doc set score =1.32721936702728 WHERE doc_id =97900;"
110090;1.32679653167725;"UPDATE flux_doc set score =1.32679653167725 WHERE doc_id =110090;"
135292;1.32679641246796;"UPDATE flux_doc set score =1.32679641246796 WHERE doc_id =135292;"
193967;1.32660365104675;"UPDATE flux_doc set score =1.32660365104675 WHERE doc_id =193967;"
194379;1.32658767700195;"UPDATE flux_doc set score =1.32658767700195 WHERE doc_id =194379;"
122873;1.32626676559448;"UPDATE flux_doc set score =1.32626676559448 WHERE doc_id =122873;"
136264;1.3262255191803;"UPDATE flux_doc set score =1.3262255191803 WHERE doc_id =136264;"
100346;1.32614743709564;"UPDATE flux_doc set score =1.32614743709564 WHERE doc_id =100346;"
140934;1.32596206665039;"UPDATE flux_doc set score =1.32596206665039 WHERE doc_id =140934;"
163569;1.32575941085815;"UPDATE flux_doc set score =1.32575941085815 WHERE doc_id =163569;"
139173;1.32567059993744;"UPDATE flux_doc set score =1.32567059993744 WHERE doc_id =139173;"
99192;1.32564210891724;"UPDATE flux_doc set score =1.32564210891724 WHERE doc_id =99192;"
92698;1.32557165622711;"UPDATE flux_doc set score =1.32557165622711 WHERE doc_id =92698;"
161289;1.32550251483917;"UPDATE flux_doc set score =1.32550251483917 WHERE doc_id =161289;"
112089;1.32530462741852;"UPDATE flux_doc set score =1.32530462741852 WHERE doc_id =112089;"
99058;1.32511448860168;"UPDATE flux_doc set score =1.32511448860168 WHERE doc_id =99058;"
127750;1.32500004768372;"UPDATE flux_doc set score =1.32500004768372 WHERE doc_id =127750;"
124550;1.32494115829468;"UPDATE flux_doc set score =1.32494115829468 WHERE doc_id =124550;"
143008;1.32484471797943;"UPDATE flux_doc set score =1.32484471797943 WHERE doc_id =143008;"
175925;1.32483863830566;"UPDATE flux_doc set score =1.32483863830566 WHERE doc_id =175925;"
196302;1.32448315620422;"UPDATE flux_doc set score =1.32448315620422 WHERE doc_id =196302;"
162406;1.32388579845428;"UPDATE flux_doc set score =1.32388579845428 WHERE doc_id =162406;"
111745;1.3238719701767;"UPDATE flux_doc set score =1.3238719701767 WHERE doc_id =111745;"
118211;1.32385849952698;"UPDATE flux_doc set score =1.32385849952698 WHERE doc_id =118211;"
120059;1.32362735271454;"UPDATE flux_doc set score =1.32362735271454 WHERE doc_id =120059;"
120421;1.32359266281128;"UPDATE flux_doc set score =1.32359266281128 WHERE doc_id =120421;"
120444;1.32358062267303;"UPDATE flux_doc set score =1.32358062267303 WHERE doc_id =120444;"
159093;1.32300209999084;"UPDATE flux_doc set score =1.32300209999084 WHERE doc_id =159093;"
117527;1.32282364368439;"UPDATE flux_doc set score =1.32282364368439 WHERE doc_id =117527;"
146888;1.32267153263092;"UPDATE flux_doc set score =1.32267153263092 WHERE doc_id =146888;"
10117;1.32266736030579;"UPDATE flux_doc set score =1.32266736030579 WHERE doc_id =10117;"
194473;1.32263350486755;"UPDATE flux_doc set score =1.32263350486755 WHERE doc_id =194473;"
169825;1.32257068157196;"UPDATE flux_doc set score =1.32257068157196 WHERE doc_id =169825;"
105241;1.32255637645721;"UPDATE flux_doc set score =1.32255637645721 WHERE doc_id =105241;"
126512;1.32248818874359;"UPDATE flux_doc set score =1.32248818874359 WHERE doc_id =126512;"
874;1.32227492332458;"UPDATE flux_doc set score =1.32227492332458 WHERE doc_id =874;"
110279;1.32200515270233;"UPDATE flux_doc set score =1.32200515270233 WHERE doc_id =110279;"
147222;1.32187306880951;"UPDATE flux_doc set score =1.32187306880951 WHERE doc_id =147222;"
172443;1.32178437709808;"UPDATE flux_doc set score =1.32178437709808 WHERE doc_id =172443;"
146884;1.32166469097137;"UPDATE flux_doc set score =1.32166469097137 WHERE doc_id =146884;"
148281;1.32160484790802;"UPDATE flux_doc set score =1.32160484790802 WHERE doc_id =148281;"
95949;1.32155811786652;"UPDATE flux_doc set score =1.32155811786652 WHERE doc_id =95949;"
190317;1.32107365131378;"UPDATE flux_doc set score =1.32107365131378 WHERE doc_id =190317;"
145811;1.32104289531708;"UPDATE flux_doc set score =1.32104289531708 WHERE doc_id =145811;"
191329;1.32088470458984;"UPDATE flux_doc set score =1.32088470458984 WHERE doc_id =191329;"
124411;1.32080924510956;"UPDATE flux_doc set score =1.32080924510956 WHERE doc_id =124411;"
128847;1.32079708576202;"UPDATE flux_doc set score =1.32079708576202 WHERE doc_id =128847;"
10770;1.32074677944183;"UPDATE flux_doc set score =1.32074677944183 WHERE doc_id =10770;"
100994;1.32060074806213;"UPDATE flux_doc set score =1.32060074806213 WHERE doc_id =100994;"
130862;1.32056868076324;"UPDATE flux_doc set score =1.32056868076324 WHERE doc_id =130862;"
5086;1.32045900821686;"UPDATE flux_doc set score =1.32045900821686 WHERE doc_id =5086;"
165082;1.32026791572571;"UPDATE flux_doc set score =1.32026791572571 WHERE doc_id =165082;"
167879;1.32013738155365;"UPDATE flux_doc set score =1.32013738155365 WHERE doc_id =167879;"
3665;1.31989705562592;"UPDATE flux_doc set score =1.31989705562592 WHERE doc_id =3665;"
106883;1.31975853443146;"UPDATE flux_doc set score =1.31975853443146 WHERE doc_id =106883;"
125716;1.31972861289978;"UPDATE flux_doc set score =1.31972861289978 WHERE doc_id =125716;"
159458;1.31949162483215;"UPDATE flux_doc set score =1.31949162483215 WHERE doc_id =159458;"
126904;1.31934785842896;"UPDATE flux_doc set score =1.31934785842896 WHERE doc_id =126904;"
179200;1.31921470165253;"UPDATE flux_doc set score =1.31921470165253 WHERE doc_id =179200;"
164255;1.31917810440063;"UPDATE flux_doc set score =1.31917810440063 WHERE doc_id =164255;"
4053;1.31898033618927;"UPDATE flux_doc set score =1.31898033618927 WHERE doc_id =4053;"
144885;1.31875276565552;"UPDATE flux_doc set score =1.31875276565552 WHERE doc_id =144885;"
150985;1.31872093677521;"UPDATE flux_doc set score =1.31872093677521 WHERE doc_id =150985;"
117151;1.31863164901733;"UPDATE flux_doc set score =1.31863164901733 WHERE doc_id =117151;"
154380;1.31860911846161;"UPDATE flux_doc set score =1.31860911846161 WHERE doc_id =154380;"
156862;1.31853222846985;"UPDATE flux_doc set score =1.31853222846985 WHERE doc_id =156862;"
